date,campaign_id,user_id,checkout_id,is_click
2025-05-24,2,61493,7109757,0
2025-05-24,2,61494,7432980,0
2025-05-24,2,61495,3915214,0
2025-05-24,2,61496,1844024,0
2025-05-24,2,61497,7102542,1
2025-05-24,2,61498,2219091,0
2025-05-24,2,61499,1091792,0
2025-05-24,2,61500,6839540,0
2025-05-24,2,61501,1363496,0
2025-05-24,2,61502,3213905,0
2025-05-24,2,61503,5280400,0
2025-05-24,2,61504,8202844,0
2025-05-24,2,61505,3625336,0
2025-05-24,2,61506,2134605,0
2025-05-24,2,61507,5587492,0
2025-05-24,2,61508,4812119,0
2025-05-24,2,61509,4994684,0
2025-05-24,2,61510,7255659,0
2025-05-24,2,61511,3740029,0
2025-05-24,2,61512,6327342,0
2025-05-24,2,61513,6934896,0
2025-05-24,2,61514,5894865,0
2025-05-24,2,61515,4144673,0
2025-05-24,2,61516,9271372,0
2025-05-24,2,61517,9369347,0
2025-05-24,2,61518,1361881,0
2025-05-24,2,61519,9676858,0
2025-05-24,2,61520,2271362,0
2025-05-24,2,61521,3285566,0
2025-05-24,2,61522,9941349,0
2025-05-24,2,61523,7066483,0
2025-05-24,2,61524,2587853,0
2025-05-24,2,61525,4386142,0
2025-05-24,2,61526,2961057,0
2025-05-24,2,61527,7006892,0
2025-05-24,2,61528,7865554,1
2025-05-24,2,61529,5915626,0
2025-05-24,2,61530,4707958,0
2025-05-24,2,61531,1916829,1
2025-05-24,2,61532,4772673,0
2025-05-24,2,61533,5028865,0
2025-05-24,2,61534,8051961,0
2025-05-24,2,61535,8587163,0
2025-05-24,2,61536,9207913,0
2025-05-24,2,61537,1827321,1
2025-05-24,2,61538,4203502,0
2025-05-24,2,61539,4301844,0
2025-05-24,2,61540,7520476,0
2025-05-24,2,61541,5177179,0
2025-05-24,2,61542,2288371,0
2025-05-24,2,61543,9183055,0
2025-05-24,2,61544,5326032,0
2025-05-24,2,61545,2964756,0
2025-05-24,2,61546,3312467,0
2025-05-24,2,61547,8880349,0
2025-05-24,2,61548,3034032,0
2025-05-24,2,61549,7086014,0
2025-05-24,2,61550,9799123,1
2025-05-24,2,61551,9368588,0
2025-05-24,2,61552,8669919,0
2025-05-24,2,61553,4970864,0
2025-05-24,2,61554,4666928,0
2025-05-24,2,61555,1079800,0
2025-05-24,2,61556,9335530,
2025-05-24,2,61557,1157746,
2025-05-24,2,61558,2567275,0
2025-05-24,2,61559,8293253,0
2025-05-24,2,61560,6110717,1
2025-05-24,2,61561,8748446,0
2025-05-24,2,61562,4702887,0
2025-05-24,2,61563,1126141,0
2025-05-24,2,61564,4210637,0
2025-05-24,2,61565,4410854,0
2025-05-24,2,61566,6432332,0
2025-05-24,2,61567,9358832,0
2025-05-24,2,61568,3669635,1
2025-05-24,2,61569,9700722,0
2025-05-24,2,61570,7470788,0
2025-05-24,2,61571,2902180,0
2025-05-24,2,61572,1884464,0
2025-05-24,2,61573,4558942,1
2025-05-24,2,61574,6867497,0
2025-05-24,2,61575,1343431,0
2025-05-24,2,61576,7982364,0
2025-05-24,2,61577,2933062,0
2025-05-24,2,61578,5650199,1
2025-05-24,2,61579,7847522,0
2025-05-24,2,61580,5356970,0
2025-05-24,2,61581,7685139,0
2025-05-24,2,61582,4994705,0
2025-05-24,2,61583,5106096,0
2025-05-24,2,61584,3806815,0
2025-05-24,2,61585,2545283,0
2025-05-24,2,61586,2904177,1
2025-05-24,2,61587,6040283,1
2025-05-24,2,61588,1539933,0
2025-05-24,2,61589,3547398,0
2025-05-24,2,61590,2775284,0
2025-05-24,2,61591,4768602,0
2025-05-24,2,61592,5693547,0
2025-05-24,2,61593,3390831,0
2025-05-24,2,61594,1243534,0
2025-05-24,2,61595,8116732,0
2025-05-24,2,61596,8640630,0
2025-05-24,2,61597,7598911,0
2025-05-24,2,61598,7230151,0
2025-05-24,2,61599,2115432,1
2025-05-24,2,61600,2882370,0
2025-05-24,2,61601,8580464,0
2025-05-24,2,61602,1506700,0
2025-05-24,2,61603,5018102,0
2025-05-24,2,61604,7960907,0
2025-05-24,2,61605,6142388,0
2025-05-24,2,61606,4968449,0
2025-05-24,2,61607,7027978,0
2025-05-24,2,61608,8231782,1
2025-05-24,2,61609,8930468,1
2025-05-24,2,61610,4050303,0
2025-05-24,2,61611,6936593,0
2025-05-24,2,61612,9312420,0
2025-05-24,2,61613,8680355,0
2025-05-24,2,61614,2498776,0
2025-05-24,2,61615,6622426,0
2025-05-24,2,61616,2332508,0
2025-05-24,2,61617,4889169,0
2025-05-24,2,61618,2459306,0
2025-05-24,2,61619,7974180,1
2025-05-24,2,61620,9475083,0
2025-05-24,2,61621,4351232,1
2025-05-24,2,61622,4281599,0
2025-05-24,2,61623,7932192,0
2025-05-24,2,61624,7871383,0
2025-05-24,2,61625,8668393,1
2025-05-24,2,61626,5182914,0
2025-05-24,2,61627,8048417,0
2025-05-24,2,61628,7292161,0
2025-05-24,2,61629,8821657,0
2025-05-24,2,61630,1851373,1
2025-05-24,2,61631,1322025,0
2025-05-24,2,61632,7646043,0
2025-05-24,2,61633,6532905,0
2025-05-24,2,61634,2380115,0
2025-05-24,2,61635,6715792,0
2025-05-24,2,61636,2436017,0
2025-05-24,2,61637,6092162,0
2025-05-24,2,61638,9782902,0
2025-05-24,2,61639,7207694,0
2025-05-25,1,30479,5346421,0
2025-05-25,1,30480,2961686,0
2025-05-25,1,30481,1117131,0
2025-05-25,1,30482,5753051,0
2025-05-25,1,30483,4460491,0
2025-05-25,1,30484,1809728,0
2025-05-25,1,30485,5583101,0
2025-05-25,1,30486,4175405,0
2025-05-25,1,30487,3449461,0
2025-05-25,1,30488,7921075,0
2025-05-25,1,30489,8664382,0
2025-05-25,1,30490,5859332,0
2025-05-25,1,30491,9822173,0
2025-05-25,1,30492,6169920,1
2025-05-25,1,30493,9602682,0
2025-05-25,1,30494,9495457,0
2025-05-25,1,30495,7315069,0
2025-05-25,1,30496,5915084,1
2025-05-25,1,30497,8155661,0
2025-05-25,1,30498,4562598,0
2025-05-25,1,30499,9456798,0
2025-05-25,1,30500,4523641,0
2025-05-25,1,30501,9844660,0
2025-05-25,1,30502,4398704,0
2025-05-25,1,30503,7960631,0
2025-05-25,1,30504,6447355,1
2025-05-25,1,30505,1469398,0
2025-05-25,1,30506,1394098,0
2025-05-25,1,30507,3875817,1
2025-05-25,1,30508,7982281,0
2025-05-25,1,30509,9680639,0
2025-05-25,1,30510,6519250,0
2025-05-25,1,30511,2560528,0
2025-05-25,1,30512,9916828,0
2025-05-25,1,30513,9269518,0
2025-05-25,1,30514,8277170,0
2025-05-25,1,30515,6607940,1
2025-05-25,1,30516,6454948,1
2025-05-25,1,30517,8225741,0
2025-05-25,1,30518,5381613,0
2025-05-25,1,30519,8591764,0
2025-05-25,1,30520,7555079,0
2025-05-25,1,30521,1445338,0
2025-05-25,1,30522,8583099,0
2025-05-25,1,30523,7966448,0
2025-05-25,1,30524,6594764,1
2025-05-25,1,30525,5799583,0
2025-05-25,1,30526,4188546,0
2025-05-25,1,30527,2937459,0
2025-05-25,1,30528,4083293,0
2025-05-25,1,30529,7399783,0
2025-05-25,1,30530,4327516,0
2025-05-25,1,30531,4579797,0
2025-05-25,1,30532,2491865,0
2025-05-25,1,30533,6900330,0
2025-05-25,1,30534,9202387,0
2025-05-25,1,30535,1120054,0
2025-05-25,1,30536,6771243,0
2025-05-25,1,30537,4084705,0
2025-05-25,1,30538,6256711,1
2025-05-25,1,30539,5861848,0
2025-05-25,1,30540,3317273,0
2025-05-25,1,30541,7562963,0
2025-05-25,1,30542,2723689,1
2025-05-25,1,30543,5690826,0
2025-05-25,1,30544,1651481,0
2025-05-25,1,30545,9459915,0
2025-05-25,1,30546,1832111,0
2025-05-25,1,30547,4452461,0
2025-05-25,1,30548,8898495,0
2025-05-25,1,30549,8592833,0
2025-05-25,1,30550,8893754,0
2025-05-25,1,30551,9066747,0
2025-05-25,1,30552,4748230,0
2025-05-25,1,30553,8180439,0
2025-05-25,1,30554,6570571,0
2025-05-25,1,30555,9335401,0
2025-05-25,1,30556,3516397,0
2025-05-25,1,30557,1972861,0
2025-05-25,1,30558,3420223,0
2025-05-25,1,30559,3330058,0
2025-05-25,1,30560,7403967,0
2025-05-25,1,30561,9523091,0
2025-05-25,1,30562,7146140,0
2025-05-25,1,30563,8114712,0
2025-05-25,1,30564,1255546,0
2025-05-25,1,30565,9293248,0
2025-05-25,1,30566,6919146,
2025-05-25,1,30567,4998449,0
2025-05-25,1,30568,7802209,0
2025-05-25,1,30569,9282596,1
2025-05-25,1,30570,8413056,0
2025-05-25,1,30571,8024108,0
2025-05-25,1,30572,1836735,0
2025-05-25,1,30573,7707110,0
2025-05-25,1,30574,4080130,0
2025-05-25,1,30575,7946286,0
2025-05-25,1,30576,8878722,0
2025-05-25,1,30577,4538422,0
2025-05-25,1,30578,4717454,0
2025-05-25,1,30579,2495356,1
2025-05-25,1,30580,1312185,0
2025-05-25,1,30581,1943988,0
2025-05-25,1,30582,1785688,0
2025-05-25,1,30583,2235496,0
2025-05-25,1,30584,7395248,0
2025-05-25,1,30585,7948413,0
2025-05-25,1,30586,5791388,0
2025-05-25,1,30587,1266040,0
2025-05-25,1,30588,9814550,0
2025-05-25,1,30589,8742620,0
2025-05-25,1,30590,1622466,0
2025-05-25,1,30591,9782218,0
2025-05-25,1,30592,3213636,0
2025-05-25,1,30593,6837841,1
2025-05-25,1,30594,6936617,0
2025-05-25,1,30595,9258228,1
2025-05-25,1,30596,3702263,0
2025-05-25,1,30597,1382896,0
2025-05-25,1,30598,3523706,1
2025-05-25,1,30599,9028194,0
2025-05-25,1,30600,7015254,0
2025-05-25,1,30601,1689564,0
2025-05-25,1,30602,4176963,0
2025-05-25,1,30603,7715621,0
2025-05-25,1,30604,9744273,0
2025-05-25,1,30605,7494163,0
2025-05-25,1,30606,7915295,0
2025-05-25,1,30607,6795214,1
2025-05-25,1,30608,5587774,0
2025-05-25,1,30609,4678468,0
2025-05-25,1,30610,8135840,0
2025-05-25,1,30611,9977447,0
2025-05-25,1,30612,4399884,0
2025-05-25,1,30613,8313239,1
2025-05-25,1,30614,2122358,0
2025-05-25,1,30615,8726358,0
2025-05-25,1,30616,8064255,0
2025-05-25,1,30617,4448611,0
2025-05-25,1,30618,5828271,0
2025-05-25,1,30619,1046743,0
2025-05-25,1,30620,5384399,0
2025-05-25,1,30621,2576093,0
2025-05-25,1,30622,2800271,0
2025-05-25,1,30623,5570045,0
2025-05-25,1,30624,3796575,0
2025-05-25,1,30625,8237695,0
2025-05-25,1,30626,5962331,1
2025-05-25,1,30627,8651241,0
2025-05-25,1,30628,1235235,0
2025-05-25,1,30629,7874317,0
2025-05-25,1,30630,1341422,0
2025-05-25,1,30631,4667629,0
2025-05-25,1,30632,7510356,0
2025-05-25,1,30633,3687826,1
2025-05-25,1,30634,8368565,0
2025-05-25,1,30635,9523029,0
2025-05-25,1,30636,4787562,1
2025-05-25,1,30637,4166267,0
2025-05-25,1,30638,7853731,0
2025-05-25,1,30639,3936976,0
2025-05-25,1,30640,7999705,0
2025-05-25,1,30641,5045693,0
2025-05-25,1,30642,8077279,0
2025-05-25,1,30643,1558617,1
2025-05-25,1,30644,7939507,0
2025-05-25,1,30645,3511322,0
2025-05-25,1,30646,2212191,0
2025-05-25,1,30647,1908401,0
2025-05-25,1,30648,4856186,0
2025-05-25,1,30649,9375201,0
2025-05-25,1,30650,9566852,0
2025-05-25,1,30651,7047395,0
2025-05-25,1,30652,8662460,0
2025-05-25,1,30653,3104748,0
2025-05-25,1,30654,6025128,0
2025-05-25,1,30655,1038942,1
2025-05-25,1,30656,2809100,0
2025-05-25,1,30657,8632024,0
2025-05-25,1,30658,7427668,
2025-05-25,1,30659,1499202,0
2025-05-25,1,30660,3526944,1
2025-05-25,1,30661,1518792,0
2025-05-25,1,30662,4772855,0
2025-05-25,1,30663,4953310,0
2025-05-25,1,30664,4759670,0
2025-05-25,1,30665,8456003,1
2025-05-25,1,30666,4229428,0
2025-05-25,1,30667,6539844,0
2025-05-25,1,30668,8847554,0
2025-05-25,1,30669,8836273,0
2025-05-25,1,30670,3962985,0
2025-05-25,1,30671,4250154,0
2025-05-25,1,30672,1970495,1
2025-05-25,1,30673,7488822,0
2025-05-25,1,30674,3035218,0
2025-05-25,1,30675,9457605,1
2025-05-25,1,30676,3743845,0
2025-05-25,1,30677,1002755,0
2025-05-25,1,30678,3783003,0
2025-05-25,1,30679,3412391,0
2025-05-25,1,30680,3752467,1
2025-05-25,1,30681,2129122,0
2025-05-25,1,30682,4884916,
2025-05-25,1,30683,4512870,0
2025-05-25,1,30684,4666606,0
2025-05-25,1,30685,4418597,0
2025-05-25,1,30686,4516605,0
2025-05-25,1,30687,3633908,0
2025-05-25,1,30688,5485197,0
2025-05-25,1,30689,8588159,0
2025-05-25,1,30690,5791565,0
2025-05-25,1,30691,6068517,1
2025-05-25,1,30692,7767436,0
2025-05-25,1,30693,2105673,0
2025-05-25,1,30694,5177503,0
2025-05-25,1,30695,3092588,0
2025-05-25,1,30696,4134868,1
2025-05-25,1,30697,5024708,0
2025-05-25,1,30698,2108977,0
2025-05-25,1,34758,2312341,0
2025-05-25,1,38594,5746132,0
2025-05-25,1,48975,3415020,0
2025-05-25,1,52858,8924594,0
2025-05-25,1,57903,4681889,0
2025-05-25,1,62402,9840413,0
2025-05-25,1,62707,3648955,0
2025-05-25,2,1102,3811569,0
2025-05-25,2,4925,6451520,0
2025-05-25,2,5605,7792740,
2025-05-25,2,8653,8087543,0
2025-05-25,2,14853,2080208,0
2025-05-25,2,22180,6227399,0
2025-05-25,2,27276,8659245,0
2025-05-25,2,30451,7209525,1
2025-05-25,2,61640,6049702,0
2025-05-25,2,61641,2851537,0
2025-05-25,2,61642,4975109,0
2025-05-25,2,61643,5564459,0
2025-05-25,2,61644,2351864,1
2025-05-25,2,61645,1642008,0
2025-05-25,2,61646,7243367,0
2025-05-25,2,61647,7457301,1
2025-05-25,2,61648,5453244,0
2025-05-25,2,61649,7429767,0
2025-05-25,2,61650,6956933,0
2025-05-25,2,61651,5963734,1
2025-05-25,2,61652,8696261,0
2025-05-25,2,61653,6373391,0
2025-05-25,2,61654,8439173,0
2025-05-25,2,61655,5567543,0
2025-05-25,2,61656,7650522,0
2025-05-25,2,61657,2463977,
2025-05-25,2,61658,4354499,0
2025-05-25,2,61659,1839366,0
2025-05-25,2,61660,2360777,0
2025-05-25,2,61661,6384911,0
2025-05-25,2,61662,4408015,0
2025-05-25,2,61663,6348850,0
2025-05-25,2,61664,2456592,0
2025-05-25,2,61665,1921398,0
2025-05-25,2,61666,5730901,0
2025-05-25,2,61667,4529086,0
2025-05-25,2,61668,2328401,0
2025-05-25,2,61669,5797746,0
2025-05-25,2,61670,8355208,0
2025-05-25,2,61671,9201473,0
2025-05-25,2,61672,1884458,0
2025-05-25,2,61673,3618554,0
2025-05-25,2,61674,5878217,0
2025-05-25,2,61675,3608043,1
2025-05-25,2,61676,5993962,0
2025-05-25,2,61677,1249466,0
2025-05-25,2,61678,5546545,0
2025-05-25,2,61679,3609533,0
2025-05-25,2,61680,1470575,0
2025-05-25,2,61681,7554691,0
2025-05-25,2,61682,4869765,0
2025-05-25,2,61683,9611382,0
2025-05-25,2,61684,7024755,0
2025-05-25,2,61685,9327239,1
2025-05-25,2,61686,1675325,1
2025-05-25,2,61687,1361403,0
2025-05-25,2,61688,8152828,0
2025-05-25,2,61689,5481262,0
2025-05-25,2,61690,2693345,0
2025-05-25,2,61691,5521317,0
2025-05-25,2,61692,5610167,0
2025-05-25,2,61693,9019853,0
2025-05-25,2,61694,2323702,0
2025-05-25,2,61695,7834091,0
2025-05-25,2,61696,9444115,0
2025-05-25,2,61697,8168142,1
2025-05-25,2,61698,4891692,0
2025-05-25,2,61699,7159037,0
2025-05-25,2,61700,4846598,0
2025-05-25,2,61701,1726895,0
2025-05-25,2,61702,8496768,0
2025-05-25,2,61703,6051829,0
2025-05-25,2,61704,4707794,0
2025-05-25,2,61705,9034466,0
2025-05-25,2,61706,5777957,1
2025-05-25,2,61707,6805993,1
2025-05-25,2,61708,1067885,0
2025-05-25,2,61709,6061512,0
2025-05-25,2,61710,5336510,0
2025-05-25,2,61711,7554842,0
2025-05-25,2,61712,6535901,0
2025-05-25,2,61713,5576689,0
2025-05-25,2,61714,2678441,0
2025-05-25,2,61715,4667536,0
2025-05-25,2,61716,6557530,0
2025-05-25,2,61717,4853977,0
2025-05-25,2,61718,9839101,0
2025-05-25,2,61719,2612525,0
2025-05-25,2,61720,1460282,0
2025-05-25,2,61721,2689197,0
2025-05-25,2,61722,7381343,0
2025-05-25,2,61723,7295441,0
2025-05-25,2,61724,8636096,0
2025-05-25,2,61725,3129387,0
2025-05-25,2,61726,8849948,0
2025-05-25,2,61727,7553255,0
2025-05-25,2,61728,5471423,0
2025-05-25,2,61729,7433805,0
2025-05-25,2,61730,9002629,0
2025-05-25,2,61731,4649377,0
2025-05-25,2,61732,8397372,0
2025-05-25,2,61733,1337613,0
2025-05-25,2,61734,5961120,0
2025-05-25,2,61735,1057886,1
2025-05-25,2,61736,5973181,0
2025-05-25,2,61737,3188650,0
2025-05-25,2,61738,4104282,0
2025-05-25,2,61739,8680629,0
2025-05-25,2,61740,5497113,0
2025-05-25,2,61741,3352887,0
2025-05-25,2,61742,5287514,0
2025-05-25,2,61743,3862311,0
2025-05-25,2,61744,9774587,0
2025-05-25,2,61745,4760328,1
2025-05-25,2,61746,8252038,1
2025-05-25,2,61747,9629555,1
2025-05-25,2,61748,5953430,0
2025-05-25,2,61749,5676353,0
2025-05-25,2,61750,7911904,1
2025-05-25,2,61751,8596447,0
2025-05-25,2,61752,4997176,0
2025-05-25,2,61753,6719823,0
2025-05-25,2,61754,7144930,0
2025-05-25,2,61755,4473466,1
2025-05-25,2,61756,9029093,0
2025-05-25,2,61757,1502501,0
2025-05-25,2,61758,2248516,0
2025-05-25,2,61759,9807801,1
2025-05-25,2,61760,1264586,0
2025-05-25,2,61761,1278442,0
2025-05-25,2,61762,2834289,0
2025-05-25,2,61763,9293458,0
2025-05-25,2,61764,6536291,0
2025-05-25,2,61765,7477261,0
2025-05-25,2,61766,4589845,0
2025-05-25,2,61767,6346252,0
2025-05-25,2,61768,4228353,0
2025-05-25,2,61769,4274294,0
2025-05-25,2,61770,6753602,0
2025-05-25,2,61771,6834124,1
2025-05-25,2,61772,7747874,0
2025-05-25,2,61773,8160678,1
2025-05-25,2,61774,5477584,0
2025-05-25,2,61775,1600593,0
2025-05-25,2,61776,6001056,0
2025-05-25,2,61777,4429263,0
2025-05-25,2,61778,5421484,0
2025-05-25,2,61779,9509706,0
2025-05-25,2,61780,8545920,0
2025-05-25,2,61781,4080883,0
2025-05-25,2,61782,7298445,0
2025-05-25,2,61783,1362747,0
2025-05-25,2,61784,3479537,0
2025-05-25,2,61785,2530114,0
2025-05-25,2,61786,4777721,0
2025-05-25,2,61787,4000800,0
2025-05-25,2,61788,8817759,0
2025-05-25,2,61789,4446850,0
2025-05-25,2,61790,2309453,0
2025-05-25,2,61791,1026790,0
2025-05-25,2,61792,2323152,0
2025-05-25,2,61793,1011566,0
2025-05-25,2,61794,4423174,0
2025-05-25,2,61795,5762281,0
2025-05-25,2,61796,4965641,1
2025-05-25,2,61797,5325745,0
2025-05-25,2,61798,4112311,0
2025-05-25,2,61799,7107550,0
2025-05-25,2,61800,4218005,0
2025-05-25,2,61801,3839707,0
2025-05-25,2,61802,2105941,1
2025-05-25,2,61803,1483427,0
2025-05-25,2,61804,8006524,0
2025-05-25,2,61805,4833293,0
2025-05-25,2,61806,4438437,0
2025-05-25,2,61807,2521199,0
2025-05-25,2,61808,1841121,0
2025-05-25,2,61809,5852415,0
2025-05-25,2,61810,1868874,0
2025-05-25,2,61811,9318544,0
2025-05-25,2,61812,3927616,0
2025-05-25,2,61813,8063222,0
2025-05-25,2,61814,5097186,0
2025-05-25,2,61815,5804173,0
2025-05-25,2,61816,1853258,0
2025-05-25,2,61817,4553131,1
2025-05-25,2,61818,8488690,0
2025-05-25,2,61819,9498931,0
2025-05-25,2,61820,4571715,0
2025-05-25,2,61821,1082842,0
2025-05-25,2,61822,6148693,0
2025-05-25,2,61823,3119762,1
2025-05-25,2,61824,7136525,0
2025-05-25,2,61825,2256935,1
2025-05-25,2,61826,1876944,0
2025-05-25,2,61827,4591103,0
2025-05-25,2,61828,9218883,0
2025-05-25,2,61829,8209060,0
2025-05-25,2,61830,1890073,0
2025-05-25,2,61831,9199588,0
2025-05-25,2,61832,5585838,0
2025-05-25,2,61833,7986187,1
2025-05-25,2,61834,9661556,0
2025-05-26,1,30699,5174369,0
2025-05-26,1,30700,5151738,0
2025-05-26,1,30701,7269119,0
2025-05-26,1,30702,4174436,0
2025-05-26,1,30703,7783721,1
2025-05-26,1,30704,6022014,0
2025-05-26,1,30705,2148016,0
2025-05-26,1,30706,5984982,0
2025-05-26,1,30707,5427727,0
2025-05-26,1,30708,6434906,0
2025-05-26,1,30709,5075877,0
2025-05-26,1,30710,9817154,0
2025-05-26,1,30711,3548864,0
2025-05-26,1,30712,9951390,0
2025-05-26,1,30713,5382795,0
2025-05-26,1,30714,5791612,0
2025-05-26,1,30715,6518638,0
2025-05-26,1,30716,5685885,1
2025-05-26,1,30717,3519613,0
2025-05-26,1,30718,2633064,0
2025-05-26,1,30719,5105703,0
2025-05-26,1,30720,6469675,0
2025-05-26,1,30721,4159693,0
2025-05-26,1,30722,4389404,
2025-05-26,1,30723,1662985,0
2025-05-26,1,30724,1692849,0
2025-05-26,1,30725,3416075,0
2025-05-26,1,30726,3161527,0
2025-05-26,1,30727,4867673,0
2025-05-26,1,30728,6955881,0
2025-05-26,1,30729,9147334,0
2025-05-26,1,30730,9858710,0
2025-05-26,1,30731,1434974,0
2025-05-26,1,30732,7392237,1
2025-05-26,1,30733,8324278,0
2025-05-26,1,30734,2565014,0
2025-05-26,1,30735,7127450,0
2025-05-26,1,30736,1308799,1
2025-05-26,1,30737,6376807,0
2025-05-26,1,30738,4307101,0
2025-05-26,1,30739,7905097,0
2025-05-26,1,30740,9828270,0
2025-05-26,1,30741,5138792,0
2025-05-26,1,30742,4197544,0
2025-05-26,1,30743,9663724,0
2025-05-26,1,30744,1043139,0
2025-05-26,1,30745,9121924,0
2025-05-26,1,30746,3362201,0
2025-05-26,1,30747,9276310,0
2025-05-26,1,30748,9054336,0
2025-05-26,1,30749,9087529,0
2025-05-26,1,30750,6214628,0
2025-05-26,1,30751,9953290,0
2025-05-26,1,30752,3378467,0
2025-05-26,1,30753,7506808,0
2025-05-26,1,30754,4050316,0
2025-05-26,1,30755,3762525,0
2025-05-26,1,30756,8220483,0
2025-05-26,1,30757,9970409,0
2025-05-26,1,30758,4037936,0
2025-05-26,1,30759,2189010,1
2025-05-26,1,30760,2350945,0
2025-05-26,1,30761,6111670,0
2025-05-26,1,30762,6321474,0
2025-05-26,1,30763,7763039,0
2025-05-26,1,30764,6669070,0
2025-05-26,1,30765,7462464,0
2025-05-26,1,30766,2470557,0
2025-05-26,1,30767,5332319,0
2025-05-26,1,30768,7601118,0
2025-05-26,1,30769,2985256,0
2025-05-26,1,30770,1246016,0
2025-05-26,1,30771,6662614,0
2025-05-26,1,30772,9899808,1
2025-05-26,1,30773,7452042,0
2025-05-26,1,30774,1300645,0
2025-05-26,1,30775,7731064,0
2025-05-26,1,30776,9074773,0
2025-05-26,1,30777,2927336,0
2025-05-26,1,30778,1730475,0
2025-05-26,1,30779,8994559,
2025-05-26,1,30780,5233486,
2025-05-26,1,30781,3687398,0
2025-05-26,1,30782,1881580,0
2025-05-26,1,30783,3943427,0
2025-05-26,1,30784,5532679,0
2025-05-26,1,30785,4051632,0
2025-05-26,1,30786,1090897,0
2025-05-26,1,30787,2198346,0
2025-05-26,1,30788,2371987,0
2025-05-26,1,30789,3236693,0
2025-05-26,1,30790,4838481,0
2025-05-26,1,30791,5385422,1
2025-05-26,1,30792,5519232,0
2025-05-26,1,30793,9832099,0
2025-05-26,1,30794,4329357,0
2025-05-26,1,30795,8982971,0
2025-05-26,1,30796,7790158,0
2025-05-26,1,30797,8471027,0
2025-05-26,1,30798,7609421,0
2025-05-26,1,30799,4339414,0
2025-05-26,1,30800,7576058,0
2025-05-26,1,30801,5128293,0
2025-05-26,1,30802,3298922,0
2025-05-26,1,30803,6478593,0
2025-05-26,1,30804,5267796,0
2025-05-26,1,30805,9396104,0
2025-05-26,1,30806,7933832,0
2025-05-26,1,30807,2561479,1
2025-05-26,1,30808,7828184,0
2025-05-26,1,30809,8215091,0
2025-05-26,1,30810,5336259,0
2025-05-26,1,30811,1745399,0
2025-05-26,1,30812,4123702,0
2025-05-26,1,30813,8566633,0
2025-05-26,1,30814,9879937,1
2025-05-26,1,30815,5498225,0
2025-05-26,1,30816,3801554,0
2025-05-26,1,30817,5707886,0
2025-05-26,1,30818,6347892,1
2025-05-26,1,30819,2710148,0
2025-05-26,1,30820,8742260,0
2025-05-26,1,30821,9579547,1
2025-05-26,1,30822,5770007,0
2025-05-26,1,30823,4083295,0
2025-05-26,1,30824,8062621,0
2025-05-26,1,30825,9126037,0
2025-05-26,1,30826,4822611,0
2025-05-26,1,30827,7482812,0
2025-05-26,1,30828,4570199,1
2025-05-26,1,30829,3114461,1
2025-05-26,1,30830,8342382,0
2025-05-26,1,30831,2811800,0
2025-05-26,1,30832,5282254,0
2025-05-26,1,30833,4137608,0
2025-05-26,1,30834,3422909,0
2025-05-26,1,30835,8704848,0
2025-05-26,1,30836,9800200,0
2025-05-26,1,30837,7051189,0
2025-05-26,1,30838,7603481,
2025-05-26,1,30839,1571684,1
2025-05-26,1,30840,7685870,0
2025-05-26,1,30841,2376991,
2025-05-26,1,30842,3282895,0
2025-05-26,1,30843,4667130,0
2025-05-26,1,30844,6609889,1
2025-05-26,1,30845,4101540,0
2025-05-26,1,30846,7387698,0
2025-05-26,1,30847,3072539,0
2025-05-26,1,30848,7980570,0
2025-05-26,1,30849,7021485,0
2025-05-26,1,30850,8551723,0
2025-05-26,1,30851,6009012,0
2025-05-26,1,30852,8161936,0
2025-05-26,1,30853,1481530,0
2025-05-26,1,30854,5729813,0
2025-05-26,1,30855,7835636,0
2025-05-26,1,30856,3164043,1
2025-05-26,1,30857,5103086,0
2025-05-26,1,30858,6647168,0
2025-05-26,1,30859,2983272,1
2025-05-26,1,30860,6087890,0
2025-05-26,1,30861,3421509,0
2025-05-26,1,30862,9519717,0
2025-05-26,1,30863,7313899,0
2025-05-26,1,30864,4550582,0
2025-05-26,1,30865,8036269,0
2025-05-26,1,30866,1051907,0
2025-05-26,1,30867,8420896,0
2025-05-26,1,30868,6305651,0
2025-05-26,1,30869,6400724,0
2025-05-26,1,30870,5136661,0
2025-05-26,1,30871,4889865,0
2025-05-26,1,30872,9236234,1
2025-05-26,1,30873,8036769,0
2025-05-26,1,30874,7657699,0
2025-05-26,1,30875,1997675,0
2025-05-26,1,30876,8992665,0
2025-05-26,1,30877,6837312,0
2025-05-26,1,30878,7142025,0
2025-05-26,1,30879,4470326,0
2025-05-26,1,30880,3221088,0
2025-05-26,1,30881,8027354,0
2025-05-26,1,30882,6311525,1
2025-05-26,1,30883,7364310,0
2025-05-26,1,30884,2569549,0
2025-05-26,1,30885,6274481,1
2025-05-26,1,30886,1599427,1
2025-05-26,1,30887,3491345,0
2025-05-26,1,30888,5935104,0
2025-05-26,1,30889,1284512,0
2025-05-26,1,30890,6386119,0
2025-05-26,1,30891,1457254,0
2025-05-26,1,30892,9169466,0
2025-05-26,1,30893,1717869,0
2025-05-26,1,30894,3224759,0
2025-05-26,1,30895,4240016,0
2025-05-26,1,30896,6270681,0
2025-05-26,1,30897,5930045,0
2025-05-26,1,30898,3855037,0
